 Pe   1.00000001E-07
   3.84839694E-03  0.346759290    
   3.86505667E-03  0.345638365    
   3.88171640E-03  0.344522387    
   3.89837613E-03  0.343418211    
   3.91503610E-03  0.342318922    
   3.93169560E-03  0.341231197    
   3.94835556E-03  0.340148240    
   3.96501506E-03  0.339076579    
   3.98167502E-03  0.338009685    
   3.99833452E-03  0.336953849    
   4.01499448E-03  0.335902631    
   4.03165398E-03  0.334862262    
   4.04831395E-03  0.333826512    
   4.06497344E-03  0.332801342    
   4.08163341E-03  0.331780702    
   4.09829291E-03  0.330770433    
   4.11495287E-03  0.329764634    
   4.13161237E-03  0.328768998    
   4.14827233E-03  0.327777743    
   4.16493183E-03  0.326796472    
   4.18159179E-03  0.325819492    
   4.19825129E-03  0.324852288    
   4.21491126E-03  0.323889345    
   4.23157075E-03  0.322935939    
   4.24823072E-03  0.321986735    
   4.26489022E-03  0.321046889    
   4.28154971E-03  0.320111185    
   4.29820968E-03  0.319184661    
   4.31486918E-03  0.318262190    
   4.33152914E-03  0.317348689    
   4.34818864E-03  0.316439241    
   4.36484860E-03  0.315538585    
   4.38150810E-03  0.314641863    
   4.39816806E-03  0.313753814    
   4.41482756E-03  0.312869608    
   4.43148753E-03  0.311993897    
   4.44814702E-03  0.311122000    
   4.46480699E-03  0.310258389    
   4.48146649E-03  0.309398562    
   4.49812645E-03  0.308546901    
   4.51478595E-03  0.307698965    
   4.53144591E-03  0.306858957    
   4.54810541E-03  0.306022674    
   4.56476538E-03  0.305194139    
   4.58142487E-03  0.304369241    
   4.59808484E-03  0.303552032    
   4.61474434E-03  0.302738398    
   4.63140430E-03  0.301932245    
   4.64806380E-03  0.301129639    
   4.66472376E-03  0.300334364    
   4.68138326E-03  0.299542546    
   4.69804322E-03  0.298757941    
   4.71470272E-03  0.297976792    
   4.73136269E-03  0.297202706    
   4.74802218E-03  0.296431959    
   4.76468215E-03  0.295668185    
   4.78134165E-03  0.294907719    
   4.79800161E-03  0.294154078    
   4.81466111E-03  0.293403685    
   4.83132107E-03  0.292660028    
   4.84798057E-03  0.291919529    
   4.86464053E-03  0.291185617    
   4.88130003E-03  0.290454894    
   4.89796000E-03  0.289730579    
   4.91461949E-03  0.289009392    
   4.93127946E-03  0.288294554    
   4.94793896E-03  0.287582785    
   4.96459892E-03  0.286877215    
   4.98125842E-03  0.286174685    
   4.99791838E-03  0.285478234    
   5.01457788E-03  0.284784764    
   5.03123784E-03  0.284097284    
   5.04789734E-03  0.283412755    
   5.06455731E-03  0.282734066    
   5.08121680E-03  0.282058299    
   5.09787677E-03  0.281388283    
   5.11453627E-03  0.280721098    
   5.13119623E-03  0.280059606    
   5.14785573E-03  0.279400915    
   5.16451569E-03  0.278747797    
   5.18117519E-03  0.278097421    
   5.19783515E-03  0.277452528    
   5.21449465E-03  0.276810378    
   5.23115462E-03  0.276173562    
   5.24781412E-03  0.275539458    
   5.26447408E-03  0.274910599    
   5.28113358E-03  0.274284422    
   5.29779354E-03  0.273663372    
   5.31445304E-03  0.273044974    
   5.33111300E-03  0.272431642    
   5.34777250E-03  0.271820903    
   5.36443200E-03  0.271215141    
   5.38109196E-03  0.270611912    
   5.39775146E-03  0.270013571    
   5.41441143E-03  0.269417763    
   5.43107092E-03  0.268826753    
   5.44773089E-03  0.268238246    
   5.46439039E-03  0.267654389    
   5.48105035E-03  0.267073035    
   5.49770985E-03  0.266496271    
   5.51436981E-03  0.265921950    
   5.53102931E-03  0.265352160    
   5.54768927E-03  0.264784753    
   5.56434877E-03  0.264221847    
   5.58100874E-03  0.263661265    
   5.59766823E-03  0.263105094    
   5.61432820E-03  0.262551218    
   5.63098770E-03  0.262001663    
   5.64764766E-03  0.261454403    
   5.66430716E-03  0.260911345    
   5.68096712E-03  0.260370582    
   5.69762662E-03  0.259833932    
   5.71428658E-03  0.259299546    
   5.73094608E-03  0.258769244    
   5.74760605E-03  0.258241147    
   5.76426554E-03  0.257717073    
   5.78092551E-03  0.257195115    
   5.79758501E-03  0.256677151    
   5.81424497E-03  0.256161302    
   5.83090447E-03  0.255649358    
   5.84756443E-03  0.255139500    
   5.86422393E-03  0.254633427    
   5.88088389E-03  0.254129469    
   5.89754339E-03  0.253629237    
   5.91420336E-03  0.253131092    
   5.93086286E-03  0.252636611    
   5.94752282E-03  0.252144158    
   5.96418232E-03  0.251655310    
   5.98084228E-03  0.251168489    
   5.99750178E-03  0.250685245    
   6.01416174E-03  0.250203937    
   6.03082124E-03  0.249726132    
   6.04748121E-03  0.249250278    
   6.06414070E-03  0.248777866    
   6.08080067E-03  0.248307377    
   6.09746017E-03  0.247840255    
   6.11412013E-03  0.247375041    
   6.13077963E-03  0.246913150    
   6.14743959E-03  0.246453121    
   6.16409909E-03  0.245996386    
   6.18075905E-03  0.245541483    
   6.19741855E-03  0.245089799    
   6.21407852E-03  0.244639918    
   6.23073801E-03  0.244193211    
   6.24739798E-03  0.243748307    
   6.26405748E-03  0.243306518    
   6.28071744E-03  0.242866471    
   6.29737694E-03  0.242429510    
   6.31403690E-03  0.241994292    
   6.33069640E-03  0.241562083    
   6.34735636E-03  0.241131604    
   6.36401586E-03  0.240704075    
   6.38067583E-03  0.240278259    
   6.39733532E-03  0.239855349    
   6.41399482E-03  0.239434123    
   6.43065479E-03  0.239015743    
   6.44731428E-03  0.238599047    
   6.46397425E-03  0.238185152    
   6.48063375E-03  0.237772912    
   6.49729371E-03  0.237363428    
   6.51395321E-03  0.236955568    
   6.53061317E-03  0.236550435    
   6.54727267E-03  0.236146912    
   6.56393263E-03  0.235746056    
   6.58059213E-03  0.235346779    
   6.59725210E-03  0.234950125    
   6.61391160E-03  0.234555051    
   6.63057156E-03  0.234162569    
   6.64723106E-03  0.233771607    
   6.66389102E-03  0.233383223    
   6.68055052E-03  0.232996345    
   6.69721048E-03  0.232611969    
   6.71386998E-03  0.232229099    
   6.73052995E-03  0.231848702    
   6.74718944E-03  0.231469795    
   6.76384941E-03  0.231093317    
   6.78050891E-03  0.230718285    
   6.79716887E-03  0.230345666    
   6.81382837E-03  0.229974478    
   6.83048833E-03  0.229605660    
   6.84714783E-03  0.229238257    
   6.86380779E-03  0.228873178    
   6.88046729E-03  0.228509516    
   6.89712726E-03  0.228148118    
   6.91378675E-03  0.227788135    
   6.93044672E-03  0.227430373    
   6.94710622E-03  0.227073997    
   6.96376618E-03  0.226719826    
   6.98042568E-03  0.226367027    
   6.99708564E-03  0.226016387    
   7.01374514E-03  0.225667089    
   7.03040510E-03  0.225319937    
   7.04706460E-03  0.224974111    
   7.06372457E-03  0.224630386    
   7.08038406E-03  0.224287972    
   7.09704403E-03  0.223947629    
   7.11370353E-03  0.223608598    
   7.13036349E-03  0.223271593    
   7.14702299E-03  0.222935870    
   7.16368295E-03  0.222602159    
   7.18034245E-03  0.222269699    
   7.19700241E-03  0.221939221    
   7.21366191E-03  0.221610010    
   7.23032188E-03  0.221282721    
   7.24698137E-03  0.220956683    
   7.26364134E-03  0.220632553    
   7.28030084E-03  0.220309645    
   7.29696080E-03  0.219988629    
   7.31362030E-03  0.219668806    
   7.33028026E-03  0.219350860    
   7.34693976E-03  0.219034076    
   7.36359973E-03  0.218719155    
   7.38025922E-03  0.218405381    
   7.39691919E-03  0.218093425    
   7.41357869E-03  0.217782632    
   7.43023865E-03  0.217473626    
